time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.151594877243042,0.4,0.32,0.369,0.833,-0.18436501920223236
0.15409255027770996,0.33,0.27,0.42,0.833,-0.18098880350589752
0.15958523750305176,0.47,0.38,0.36200000000000004,0.8320000000000001,-0.2001786082983017
0.13962697982788086,0.83,0.45,0.428,0.8320000000000001,-0.17489928007125854
0.1466076374053955,0.65,0.51,0.405,0.8320000000000001,-0.17495045065879822
0.14412140846252441,0.56,0.42,0.38799999999999996,0.8320000000000001,-0.16768516600131989
0.14860272407531738,0.45,0.35,0.39799999999999996,0.8320000000000001,-0.20193305611610413
0.14362835884094238,0.49,0.37,0.431,0.831,-0.19657346606254578
0.14860200881958008,0.39,0.32,0.381,0.8320000000000001,-0.17763863503932953
0.15059757232666016,0.52,0.39,0.369,0.831,-0.19313234090805054
0.1545870304107666,0.58,0.42,0.387,0.831,-0.17214682698249817
0.14461374282836914,0.73,0.54,0.408,0.831,-0.21709655225276947
0.14162111282348633,0.52,0.41,0.38799999999999996,0.83,-0.21095244586467743
0.08976006507873535,0.97,0.58,0.40399999999999997,0.83,-0.15272797644138336
0.14461350440979004,0.04,0.02,0.371,0.833,-0.19563844799995422
0.14560961723327637,0.58,0.44,0.401,0.833,-0.21417929232120514
0.15358924865722656,0.33,0.25,0.40299999999999997,0.833,-0.21140091121196747
0.1545860767364502,0.48,0.37,0.42,0.833,-0.20841555297374725
0.14860248565673828,0.5,0.41,0.39,0.8320000000000001,-0.21412238478660583
0.14761781692504883,0.64,0.48,0.4,0.8320000000000001,-0.21379461884498596
0.14461374282836914,0.64,0.54,0.41200000000000003,0.8320000000000001,-0.20420299470424652
0.15159320831298828,0.53,0.64,0.385,0.8320000000000001,-0.24094803631305695
0.15110301971435547,0.51,0.39,0.408,0.831,-0.23507173359394073
0.15558338165283203,0.49,0.36,0.456,0.831,-0.2353956550359726
0.1496126651763916,0.5,0.39,0.382,0.831,-0.23509417474269867
0.14162063598632812,0.61,0.45,0.409,0.8320000000000001,-0.2287856489419937
0.15558481216430664,0.67,0.53,0.405,0.831,-0.23568101227283478
0.14261817932128906,0.55,0.42,0.38799999999999996,0.831,-0.2552620768547058
0.14461350440979004,0.45,0.35,0.38799999999999996,0.8320000000000001,-0.20575952529907227
0.10372233390808105,0.99,0.74,0.495,0.831,-0.22507762908935547
